symbol,series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HAL,EQ,07-Nov-2023,"1,934.75","1,939.95","2,023.00","1,930.00","2,019.00","2,017.15","1,997.81",2897381,5788420541.35,125065,1075420.0,37.12
HAL,EQ,06-Nov-2023,"1,901.75","1,910.00","1,938.00","1,908.00","1,930.50","1,934.75","1,925.69",975588,1878683050.7,48366,553967.0,56.78
HAL,EQ,03-Nov-2023,"1,855.45","1,865.75","1,904.90","1,857.00","1,900.20","1,901.75","1,886.29",1032482,1947557139.45,46120,573690.0,55.56
HAL,EQ,02-Nov-2023,"1,822.70","1,835.00","1,858.30","1,823.00","1,855.70","1,855.45","1,841.94",728430,1341720897.9,60516,384434.0,52.78
HAL,EQ,01-Nov-2023,"1,823.05","1,828.85","1,831.75","1,819.00","1,824.90","1,822.70","1,824.63",575637,1050325466.1,48688,364346.0,63.29
HAL,EQ,31-Oct-2023,"1,834.60","1,836.00","1,848.00","1,818.65","1,825.00","1,823.05","1,828.87",691198,1264110044.7,38302,428153.0,61.94
HAL,EQ,30-Oct-2023,"1,854.40","1,870.00","1,870.00","1,830.05","1,836.50","1,834.60","1,839.73",796456,1465260316.35,50864,422223.0,53.01
HAL,EQ,27-Oct-2023,"1,819.45","1,829.95","1,861.65","1,825.65","1,854.50","1,854.40","1,847.88",1140613,2107718958.0,72319,618882.0,54.26
HAL,EQ,26-Oct-2023,"1,809.85","1,795.00","1,831.85","1,767.80","1,822.00","1,819.45","1,792.55",1478145,2649648792.3,100016,665080.0,44.99
HAL,EQ,25-Oct-2023,"1,845.30","1,845.00","1,872.20","1,782.55","1,817.80","1,809.85","1,822.10",1625270,2961398068.5,119847,780017.0,47.99
HAL,EQ,23-Oct-2023,"1,912.70","1,912.70","1,917.80","1,841.10","1,849.00","1,845.30","1,873.41",1149806,2154055733.75,83127,548643.0,47.72
HAL,EQ,20-Oct-2023,"1,953.90","1,945.90","1,954.55","1,905.05","1,911.05","1,912.70","1,924.29",771497,1484581094.75,50827,373615.0,48.43
HAL,EQ,19-Oct-2023,"1,962.65","1,957.00","1,965.50","1,946.10","1,953.00","1,953.90","1,954.27",437558,855104378.75,27311,222930.0,50.95
HAL,EQ,18-Oct-2023,"1,963.70","1,965.00","1,984.05","1,950.00","1,965.00","1,962.65","1,968.62",753713,1483776637.0,36301,366929.0,48.68
HAL,EQ,17-Oct-2023,"1,963.30","1,972.85","1,972.90","1,960.10","1,964.95","1,963.70","1,965.83",449525,883689009.25,27040,253081.0,56.3
HAL,EQ,16-Oct-2023,"1,975.10","1,974.05","1,979.95","1,956.80","1,961.45","1,963.30","1,966.58",786576,1546861255.4,33370,504015.0,64.08
HAL,EQ,13-Oct-2023,"1,968.45","1,960.00","1,990.00","1,955.05","1,976.00","1,975.10","1,976.15",770978,1523569998.95,35108,399980.0,51.88
HAL,EQ,12-Oct-2023,"1,961.60","1,961.60","1,974.60","1,958.00","1,969.00","1,968.45","1,966.01",537987,1057685607.75,33064,258587.0,48.07
HAL,EQ,11-Oct-2023,"1,959.45","1,964.80","1,980.00","1,957.50","1,961.00","1,961.60","1,967.60",895385,1761761113.5,41613,399826.0,44.65
HAL,EQ,10-Oct-2023,"1,920.85","1,940.00","1,967.65","1,935.55","1,957.85","1,959.45","1,955.69",1658275,3243076507.65,87898,612150.0,36.91
HAL,EQ,09-Oct-2023,"1,956.10","1,936.00","1,947.00","1,915.65","1,919.10","1,920.85","1,927.93",824232,1589058850.7,53741,334990.0,40.64
HAL,EQ,06-Oct-2023,"1,943.85","1,945.15","1,964.00","1,943.00","1,955.00","1,956.10","1,955.21",1029633,2013146168.25,54277,550916.0,53.51
HAL,EQ,05-Oct-2023,"1,916.25","1,935.15","1,972.00","1,931.15","1,943.00","1,943.85","1,949.12",1976433,3852309003.85,78953,801251.0,40.54
HAL,EQ,04-Oct-2023,"1,957.05","1,957.05","1,958.95","1,888.00","1,915.00","1,916.25","1,915.71",1825706,3497523996.85,97357,914978.0,50.12
HAL,EQ,03-Oct-2023,"1,928.15","1,939.15","1,963.80","1,926.10","1,958.85","1,957.05","1,945.33",2009422,3908990388.25,70473,947686.0,47.16
HAL,EQ,29-Sep-2023,"1,889.15","1,898.00","1,942.75","1,897.10","1,933.00","1,928.15","1,922.11",1147905,2206399718.95,57086,404697.0,35.26
HAL,EQ,28-Sep-2023,"3,837.70","1,934.80","1,941.60","1,885.00","1,890.20","1,889.15","1,912.86",1992076,3810567340.3,105515,1057755.0,53.1
HAL,EQ,27-Sep-2023,"3,871.15","3,874.00","3,883.65","3,832.00","3,836.60","3,837.70","3,847.44",853470,3283673807.05,43018,505102.0,59.18
HAL,EQ,26-Sep-2023,"3,855.00","3,863.80","3,916.85","3,855.65","3,879.35","3,871.15","3,887.79",835167,3246955769.6,58175,373974.0,44.78
HAL,EQ,25-Sep-2023,"3,870.00","3,886.60","3,889.40","3,815.00","3,864.20","3,855.00","3,842.65",828794,3184765399.3,65430,352349.0,42.51
HAL,EQ,22-Sep-2023,"3,915.45","3,926.80","3,958.50","3,855.00","3,867.85","3,870.00","3,891.63",745403,2900834300.1,52420,338470.0,45.41
HAL,EQ,21-Sep-2023,"3,992.60","4,006.70","4,024.00","3,901.60","3,924.30","3,915.45","3,959.06",767985,3040494891.2,60973,279068.0,36.34
HAL,EQ,20-Sep-2023,"3,983.60","3,984.30","4,057.50","3,965.00","3,998.00","3,992.60","4,014.02",1219857,4896536071.8,78835,502232.0,41.17
HAL,EQ,18-Sep-2023,"3,947.65","4,100.00","4,111.15","3,957.85","3,986.70","3,983.60","4,009.94",1472484,5904575358.15,89842,496928.0,33.75
HAL,EQ,15-Sep-2023,"3,958.20","3,973.90","3,977.75","3,940.10","3,950.00","3,947.65","3,956.83",393110,1555469041.8,36581,219434.0,55.82
HAL,EQ,14-Sep-2023,"3,970.30","3,983.95","3,989.50","3,940.00","3,964.00","3,958.20","3,963.46",361084,1431142405.55,30610,113642.0,31.47
HAL,EQ,13-Sep-2023,"3,940.80","3,950.00","3,990.00","3,890.10","3,973.90","3,970.30","3,947.42",738804,2916366039.0,58045,275928.0,37.35
HAL,EQ,12-Sep-2023,"4,082.70","4,100.00","4,101.85","3,930.00","3,950.00","3,940.80","3,982.92",947644,3774385706.1,75085,389068.0,41.06
HAL,EQ,11-Sep-2023,"4,105.55","4,170.00","4,170.00","4,066.00","4,089.00","4,082.70","4,098.32",826794,3388464413.95,57167,352107.0,42.59
HAL,EQ,08-Sep-2023,"4,040.25","4,059.90","4,138.90","4,051.00","4,106.00","4,105.55","4,105.48",1447738,5943659979.85,78085,390435.0,26.97
HAL,EQ,07-Sep-2023,"3,989.45","4,000.00","4,069.90","3,997.75","4,036.55","4,040.25","4,040.49",1301058,5256909282.7,80417,456716.0,35.1
HAL,EQ,06-Sep-2023,"3,952.85","3,961.60","3,998.70","3,951.05","3,997.75","3,989.45","3,977.63",607826,2417709901.0,40736,303064.0,49.86
HAL,EQ,05-Sep-2023,"3,966.25","3,978.80","3,985.00","3,943.20","3,956.65","3,952.85","3,960.57",418736,1658433411.3,28594,186329.0,44.5
HAL,EQ,04-Sep-2023,"3,941.75","3,964.35","4,019.00","3,951.05","3,970.90","3,966.25","3,980.14",1006109,4004456379.05,56237,426033.0,42.34
HAL,EQ,01-Sep-2023,"3,900.30","3,919.80","3,978.80","3,909.00","3,946.05","3,941.75","3,946.91",889270,3509865569.55,50507,357315.0,40.18
HAL,EQ,31-Aug-2023,"3,905.30","3,919.00","3,929.00","3,876.60","3,912.00","3,900.30","3,902.63",994851,3882535229.6,48758,552221.0,55.51
HAL,EQ,30-Aug-2023,"3,897.35","3,928.00","3,958.00","3,900.05","3,903.00","3,905.30","3,927.87",795773,3125696735.0,50299,315499.0,39.65
HAL,EQ,29-Aug-2023,"3,915.25","3,923.45","3,929.00","3,875.15","3,903.65","3,897.35","3,897.92",960661,3744580316.5,58171,403534.0,42.01
HAL,EQ,28-Aug-2023,"3,910.40","3,930.00","3,959.60","3,900.00","3,910.00","3,915.25","3,929.36",740465,2909551658.2,52829,292180.0,39.46
HAL,EQ,25-Aug-2023,"3,965.45","3,988.80","4,019.00","3,892.10","3,900.00","3,910.40","3,941.61",1170892,4615204346.8,72493,307713.0,26.28
HAL,EQ,24-Aug-2023,"4,031.10","4,135.00","4,135.00","3,956.90","3,970.00","3,965.45","4,038.99",2527838,10209902133.1,151948,555654.0,21.98
HAL,EQ,23-Aug-2023,"3,891.45","3,900.00","4,049.90","3,895.40","4,043.00","4,031.10","3,992.09",2550213,10180690237.2,129978,704724.0,27.63
HAL,EQ,22-Aug-2023,"3,820.85","3,827.80","3,908.20","3,822.10","3,893.00","3,891.45","3,876.85",905882,3511970642.3,55360,404631.0,44.67
HAL,EQ,21-Aug-2023,"3,788.00","3,787.85","3,833.75","3,780.85","3,827.00","3,820.85","3,811.33",444454,1693961193.3,29802,190512.0,42.86
HAL,EQ,18-Aug-2023,"3,869.25","3,870.00","3,883.00","3,780.00","3,787.85","3,788.00","3,818.28",576697,2201992613.0,43981,247898.0,42.99
HAL,EQ,17-Aug-2023,"3,900.15","3,909.00","3,928.25","3,861.40","3,873.90","3,869.25","3,891.41",558386,2172908681.5,39128,261654.0,46.86
HAL,EQ,16-Aug-2023,"3,878.85","3,880.05","3,915.00","3,831.00","3,908.00","3,900.15","3,869.78",661278,2559000439.25,51794,206150.0,31.17
HAL,EQ,14-Aug-2023,"3,791.00","3,784.85","3,892.00","3,715.40","3,883.00","3,878.85","3,842.54",1321587,5078255165.95,72984,477707.0,36.15
HAL,EQ,11-Aug-2023,"3,791.65","3,812.10","3,868.85","3,763.05","3,770.85","3,791.00","3,816.66",1100424,4199942357.55,65692,296604.0,26.95
HAL,EQ,10-Aug-2023,"3,824.25","3,823.00","3,860.00","3,782.35","3,799.00","3,791.65","3,819.60",395928,1512286756.65,27160,130712.0,33.01
HAL,EQ,09-Aug-2023,"3,775.75","3,786.00","3,839.15","3,762.10","3,822.40","3,824.25","3,802.24",635343,2415727897.75,34977,293586.0,46.21
HAL,EQ,08-Aug-2023,"3,752.05","3,770.00","3,794.70","3,741.75","3,773.10","3,775.75","3,769.04",395433,1490402267.55,25856,151096.0,38.21
HAL,EQ,07-Aug-2023,"3,750.00","3,765.00","3,779.85","3,745.00","3,760.50","3,752.05","3,758.38",517724,1945802240.65,27573,265508.0,51.28
HAL,EQ,04-Aug-2023,"3,766.55","3,785.00","3,799.95","3,740.30","3,765.00","3,750.00","3,770.92",506876,1911387620.35,29710,231769.0,45.72
HAL,EQ,03-Aug-2023,"3,739.85","3,738.90","3,793.05","3,701.55","3,772.95","3,766.55","3,760.13",720874,2710577463.1,43191,261265.0,36.24
HAL,EQ,02-Aug-2023,"3,865.90","3,866.00","3,867.00","3,713.25","3,742.00","3,739.85","3,774.10",980292,3699720206.75,82150,441845.0,45.07
HAL,EQ,01-Aug-2023,"3,961.50","3,967.00","3,974.35","3,855.05","3,871.00","3,865.90","3,896.71",844850,3292135409.4,60691,352015.0,41.67
HAL,EQ,31-Jul-2023,"3,929.00","3,944.00","3,998.90","3,939.00","3,959.60","3,961.50","3,964.97",1077942,4274010583.2,61271,407021.0,37.76
HAL,EQ,28-Jul-2023,"3,852.95","3,850.00","3,949.00","3,831.10","3,929.30","3,929.00","3,912.51",1371612,5366443636.5,67989,542096.0,39.52
HAL,EQ,27-Jul-2023,"3,858.60","3,860.00","3,867.90","3,836.00","3,853.00","3,852.95","3,852.93",403749,1555617514.55,32600,196182.0,48.59
HAL,EQ,26-Jul-2023,"3,836.35","3,847.80","3,870.00","3,828.65","3,860.00","3,858.60","3,852.15",340024,1309822708.25,24972,93515.0,27.5
HAL,EQ,25-Jul-2023,"3,885.25","3,899.00","3,905.00","3,828.05","3,835.00","3,836.35","3,861.45",546465,2110148759.95,39459,207105.0,37.9
HAL,EQ,24-Jul-2023,"3,854.45","3,868.35","3,918.90","3,850.00","3,881.35","3,885.25","3,892.44",948151,3690621577.6,59059,307183.0,32.4
HAL,EQ,21-Jul-2023,"3,836.95","3,850.30","3,894.00","3,843.00","3,857.90","3,854.45","3,870.50",890592,3447039733.8,54373,258165.0,28.99
HAL,EQ,20-Jul-2023,"3,860.90","3,860.00","3,866.95","3,815.55","3,832.00","3,836.95","3,838.25",536992,2061110913.3,28365,202201.0,37.65
HAL,EQ,19-Jul-2023,"3,850.25","3,853.90","3,884.00","3,843.05","3,857.20","3,860.90","3,862.47",790854,3054646311.65,71699,390281.0,49.35
HAL,EQ,18-Jul-2023,"3,815.70","3,828.00","3,875.00","3,812.50","3,848.00","3,850.25","3,842.78",879776,3380788626.75,56940,311370.0,35.39
HAL,EQ,17-Jul-2023,"3,836.70","3,856.00","3,913.00","3,803.70","3,819.00","3,815.70","3,843.83",1361104,5231848480.1,90795,552223.0,40.57
HAL,EQ,14-Jul-2023,"3,854.00","3,856.50","3,867.00","3,775.20","3,835.00","3,836.70","3,817.86",1194888,4561920201.95,70264,359929.0,30.12
HAL,EQ,13-Jul-2023,"3,843.85","3,862.00","3,898.65","3,820.00","3,861.00","3,854.00","3,864.65",1318519,5095608653.95,73309,469780.0,35.63
HAL,EQ,12-Jul-2023,"3,917.45","3,933.95","3,933.95","3,815.25","3,843.70","3,843.85","3,850.22",1544193,5945475425.45,87227,448301.0,29.03
HAL,EQ,11-Jul-2023,"3,776.45","3,795.85","3,945.00","3,790.85","3,923.00","3,917.45","3,886.20",3249121,12626734579.75,133833,992762.0,30.55
HAL,EQ,10-Jul-2023,"3,759.50","3,783.60","3,800.00","3,741.05","3,783.00","3,776.45","3,769.37",925306,3487817096.7,46664,302342.0,32.67
HAL,EQ,07-Jul-2023,"3,731.05","3,720.00","3,784.80","3,710.00","3,763.00","3,759.50","3,751.61",1572998,5901275323.25,73375,622424.0,39.57
HAL,EQ,06-Jul-2023,"3,734.90","3,740.00","3,764.80","3,707.00","3,739.05","3,731.05","3,730.37",868363,3239315115.55,52646,470876.0,54.23
HAL,EQ,05-Jul-2023,"3,722.10","3,721.95","3,749.00","3,690.00","3,742.00","3,734.90","3,721.79",798830,2973075061.65,50974,373542.0,46.76
HAL,EQ,04-Jul-2023,"3,770.05","3,770.05","3,785.00","3,715.00","3,725.00","3,722.10","3,746.18",707234,2649422351.65,39597,330152.0,46.68
HAL,EQ,03-Jul-2023,"3,792.50","3,809.15","3,811.05","3,761.60","3,770.00","3,770.05","3,783.05",691571,2616249446.5,43747,206605.0,29.87
HAL,EQ,30-Jun-2023,"3,721.90","3,731.90","3,806.75","3,701.00","3,782.00","3,792.50","3,755.20",1747319,6561537598.65,87424,620726.0,35.52
HAL,EQ,28-Jun-2023,"3,661.10","3,684.80","3,745.00","3,666.00","3,729.95","3,721.90","3,704.76",1766033,6542721953.55,79365,642481.0,36.38
HAL,EQ,27-Jun-2023,"3,701.05","3,734.20","3,770.00","3,653.20","3,670.00","3,661.10","3,705.80",2195270,8135230948.65,111581,624247.0,28.44
HAL,EQ,26-Jun-2023,"3,640.55","3,643.00","3,720.00","3,580.10","3,710.00","3,701.05","3,669.04",2753674,10103339577.2,138224,681417.0,24.75
HAL,EQ,23-Jun-2023,"3,760.45","3,779.80","3,860.00","3,621.00","3,638.00","3,640.55","3,730.70",4286484,15991599485.9,237440,743220.0,17.34
HAL,EQ,22-Jun-2023,"3,820.35","3,822.00","3,828.95","3,746.45","3,770.20","3,760.45","3,776.23",1832198,6918791922.55,90385,548848.0,29.96
HAL,EQ,21-Jun-2023,"3,848.70","3,879.30","3,890.35","3,760.00","3,815.00","3,820.35","3,828.70",1655049,6336681581.2,100515,546348.0,33.01
HAL,EQ,20-Jun-2023,"3,893.40","3,899.00","3,899.00","3,800.00","3,862.00","3,848.70","3,833.12",1946931,7462827554.35,102880,617544.0,31.72
HAL,EQ,19-Jun-2023,"3,844.70","3,899.00","3,950.00","3,865.00","3,891.00","3,893.40","3,903.43",2554646,9971869438.35,138670,757688.0,29.66
HAL,EQ,16-Jun-2023,"3,707.60","3,723.00","3,886.00","3,718.35","3,841.45","3,844.70","3,820.03",3119677,11917247551.2,159114,766583.0,24.57
HAL,EQ,15-Jun-2023,"3,715.60","3,730.20","3,747.20","3,688.15","3,714.00","3,707.60","3,713.27",1060937,3939548494.25,63605,435143.0,41.01
HAL,EQ,14-Jun-2023,"3,639.20","3,653.00","3,739.00","3,645.10","3,723.00","3,715.60","3,709.60",1912934,7096221172.3,110638,506643.0,26.49
HAL,EQ,13-Jun-2023,"3,686.05","3,699.00","3,699.00","3,628.05","3,649.80","3,639.20","3,655.07",1617927,5913630602.25,93196,701737.0,43.37
HAL,EQ,12-Jun-2023,"3,732.90","3,755.00","3,800.00","3,647.10","3,683.00","3,686.05","3,720.57",3944449,14675588364.95,206924,793215.0,20.11
HAL,EQ,09-Jun-2023,"3,527.40","3,609.00","3,785.00","3,530.25","3,743.45","3,732.90","3,666.92",5892337,21606741172.25,274978,699879.0,11.88
HAL,EQ,08-Jun-2023,"3,488.05","3,518.05","3,547.55","3,477.00","3,536.00","3,527.40","3,515.30",1655383,5819163801.95,92774,622578.0,37.61
HAL,EQ,07-Jun-2023,"3,413.10","3,470.00","3,525.00","3,457.20","3,496.00","3,488.05","3,491.47",2953913,10313507804.5,150246,1021641.0,34.59
HAL,EQ,06-Jun-2023,"3,283.50","3,292.00","3,440.00","3,289.00","3,418.45","3,413.10","3,369.84",2317423,7809334903.8,136506,665124.0,28.7
HAL,EQ,05-Jun-2023,"3,167.95","3,183.75","3,326.00","3,175.30","3,289.00","3,283.50","3,276.53",2392484,7839054107.45,121305,484779.0,20.26
HAL,EQ,02-Jun-2023,"3,080.75","3,094.00","3,174.90","3,084.10","3,162.00","3,167.95","3,136.50",1346060,4221911955.95,74734,470865.0,34.98
HAL,EQ,01-Jun-2023,"3,117.05","3,080.00","3,098.00","3,060.50","3,072.30","3,080.75","3,078.07",1085016,3339758956.35,56618,351372.0,32.38
HAL,EQ,31-May-2023,"3,102.15","3,138.00","3,185.00","3,033.00","3,125.00","3,117.05","3,111.58",11754368,36574659970.5,174922,7838943.0,66.69
HAL,EQ,30-May-2023,"3,013.70","3,028.45","3,116.15","3,015.00","3,108.95","3,102.15","3,081.11",2196743,6768407877.45,90756,1112551.0,50.65
HAL,EQ,29-May-2023,"3,020.20","3,042.00","3,053.80","2,998.05","3,020.00","3,013.70","3,020.75",1008328,3045903799.7,39287,563897.0,55.92
HAL,EQ,26-May-2023,"3,014.70","3,029.80","3,069.90","2,995.55","3,026.00","3,020.20","3,025.30",1202859,3639012755.85,67731,606871.0,50.45
HAL,EQ,25-May-2023,"3,001.25","3,012.45","3,030.90","2,979.70","3,024.95","3,014.70","3,008.07",967771,2911122215.45,56932,577316.0,59.65
HAL,EQ,24-May-2023,"3,046.40","3,046.40","3,069.90","2,997.00","2,999.35","3,001.25","3,028.69",1040981,3152804060.05,65707,659362.0,63.34
HAL,EQ,23-May-2023,"3,099.30","3,104.00","3,128.55","3,042.00","3,054.00","3,046.40","3,075.10",748943,2303075512.7,44068,375992.0,50.2
HAL,EQ,22-May-2023,"3,073.30","3,084.90","3,107.00","3,048.60","3,094.00","3,099.30","3,087.48",595277,1837905829.7,32625,236721.0,39.77
HAL,EQ,19-May-2023,"3,093.90","3,110.00","3,110.00","3,045.00","3,071.90","3,073.30","3,073.15",607639,1867364369.7,36289,261151.0,42.98
HAL,EQ,18-May-2023,"3,133.90","3,145.00","3,149.60","3,067.00","3,094.00","3,093.90","3,099.73",893471,2769515609.15,53082,348567.0,39.01
HAL,EQ,17-May-2023,"3,096.75","3,109.80","3,168.80","3,101.70","3,125.05","3,133.90","3,131.57",1291072,4043077955.4,74577,426395.0,33.03
HAL,EQ,16-May-2023,"3,024.35","3,038.70","3,123.10","3,033.05","3,100.00","3,096.75","3,089.25",1533333,4736854137.2,88622,515647.0,33.63
HAL,EQ,15-May-2023,"2,973.95","2,986.95","3,032.00","2,970.65","3,025.00","3,024.35","3,012.90",941009,2835169034.1,47853,400044.0,42.51
HAL,EQ,12-May-2023,"3,018.35","3,033.00","3,033.00","2,947.30","2,975.40","2,973.95","2,974.46",1356500,4034859540.4,89931,359296.0,26.49
HAL,EQ,11-May-2023,"2,954.40","2,975.00","3,024.00","2,965.00","3,019.10","3,018.35","3,006.82",1010392,3038067762.05,57107,306456.0,30.33
HAL,EQ,10-May-2023,"2,914.30","2,926.00","2,960.00","2,915.00","2,955.20","2,954.40","2,940.93",484530,1424966485.75,45867,183133.0,37.8
HAL,EQ,09-May-2023,"2,958.80","2,965.00","2,980.00","2,885.90","2,909.50","2,914.30","2,929.40",551116,1614436889.35,45050,234252.0,42.51
HAL,EQ,08-May-2023,"2,944.35","2,950.00","2,970.00","2,924.20","2,961.10","2,958.80","2,955.84",449864,1329724739.95,35906,164050.0,36.47
HAL,EQ,05-May-2023,"2,959.85","2,974.00","2,982.80","2,935.00","2,949.10","2,944.35","2,956.47",461089,1363195053.6,34005,122828.0,26.64
HAL,EQ,04-May-2023,"3,005.70","3,023.65","3,050.00","2,940.00","2,965.00","2,959.85","2,987.08",986763,2947536947.05,68478,351503.0,35.62
HAL,EQ,03-May-2023,"2,938.30","2,934.05","3,032.00","2,922.90","3,009.00","3,005.70","3,000.13",1779926,5340002266.0,104824,541956.0,30.45
HAL,EQ,02-May-2023,"2,920.20","2,939.85","2,958.05","2,921.10","2,939.00","2,938.30","2,942.34",764330,2248920260.15,43568,300654.0,39.34
HAL,EQ,28-Apr-2023,"2,838.95","2,845.00","2,924.95","2,844.00","2,918.00","2,920.20","2,895.33",997412,2887832674.55,53659,311885.0,31.27
HAL,EQ,27-Apr-2023,"2,841.00","2,844.00","2,849.80","2,821.50","2,839.75","2,838.95","2,837.00",395778,1122821326.6,19255,176806.0,44.67
HAL,EQ,26-Apr-2023,"2,824.45","2,824.00","2,867.85","2,818.35","2,844.00","2,841.00","2,847.28",733772,2089253634.55,34976,329006.0,44.84
HAL,EQ,25-Apr-2023,"2,825.60","2,827.00","2,849.00","2,815.10","2,820.00","2,824.45","2,831.08",460644,1304121249.6,27511,173250.0,37.61
HAL,EQ,24-Apr-2023,"2,781.95","2,794.30","2,834.00","2,770.05","2,822.00","2,825.60","2,812.03",643070,1808334847.5,35285,243916.0,37.93
HAL,EQ,21-Apr-2023,"2,776.15","2,770.00","2,797.00","2,740.50","2,784.00","2,781.95","2,771.86",602319,1669542598.3,31376,225774.0,37.48
HAL,EQ,20-Apr-2023,"2,821.10","2,829.00","2,837.35","2,768.55","2,770.00","2,776.15","2,797.27",646669,1808909248.1,39556,352532.0,54.52
HAL,EQ,19-Apr-2023,"2,829.15","2,830.05","2,848.50","2,811.40","2,816.80","2,821.10","2,828.08",397323,1123661074.35,24537,159939.0,40.25
HAL,EQ,18-Apr-2023,"2,831.45","2,843.50","2,854.95","2,810.00","2,824.20","2,829.15","2,832.80",519716,1472252749.5,32541,179817.0,34.6
HAL,EQ,17-Apr-2023,"2,804.95","2,804.00","2,840.00","2,791.00","2,830.00","2,831.45","2,821.61",715546,2018994513.2,56236,332987.0,46.54
HAL,EQ,13-Apr-2023,"2,811.55","2,815.10","2,826.00","2,795.00","2,804.00","2,804.95","2,807.11",425443,1194267123.2,30110,182367.0,42.87
HAL,EQ,12-Apr-2023,"2,824.55","2,824.55","2,838.60","2,792.70","2,810.00","2,811.55","2,815.48",499173,1405412913.3,38418,201177.0,40.3
HAL,EQ,11-Apr-2023,"2,816.20","2,828.95","2,847.00","2,811.80","2,824.75","2,824.55","2,827.35",670537,1895845714.75,57917,274927.0,41.0
HAL,EQ,10-Apr-2023,"2,767.85","2,773.00","2,828.00","2,767.00","2,808.00","2,816.20","2,806.24",919756,2581054786.95,61170,335795.0,36.51
HAL,EQ,06-Apr-2023,"2,721.75","2,728.00","2,774.00","2,712.90","2,766.00","2,767.85","2,750.07",1442828,3967876517.55,62598,527132.0,36.53
HAL,EQ,05-Apr-2023,"2,712.40","2,727.00","2,740.00","2,670.00","2,726.00","2,721.75","2,694.28",1168871,3149261153.1,72216,519092.0,44.41
HAL,EQ,03-Apr-2023,"2,731.10","2,760.00","2,771.35","2,708.20","2,727.00","2,712.40","2,732.50",1013065,2768195975.55,56567,348764.0,34.43
HAL,EQ,31-Mar-2023,"2,706.75","2,719.70","2,846.00","2,716.65","2,733.40","2,731.10","2,784.25",3120877,8689290344.4,140771,998475.0,31.99
HAL,EQ,29-Mar-2023,"2,628.45","2,628.90","2,716.50","2,617.90","2,707.00","2,706.75","2,671.46",1591122,4250621658.8,84979,885408.0,55.65
HAL,EQ,28-Mar-2023,"2,629.05","2,629.00","2,650.00","2,621.70","2,627.00","2,628.45","2,633.23",1859073,4895371914.2,87506,1023692.0,55.06
HAL,EQ,27-Mar-2023,"2,567.50","2,525.00","2,636.00","2,525.00","2,626.00","2,629.05","2,590.78",2897073,7505670512.75,140580,1096055.0,37.83
HAL,EQ,24-Mar-2023,"2,496.35","2,520.00","2,614.80","2,520.00","2,559.00","2,567.50","2,575.13",4771223,12286506656.5,142225,1496519.0,31.37
HAL,EQ,23-Mar-2023,"2,624.80","2,493.00","2,519.80","2,475.10","2,504.75","2,496.35","2,495.06",5297391,13217294441.3,222037,2296362.0,43.35
HAL,EQ,22-Mar-2023,"2,655.55","2,660.00","2,675.95","2,615.00","2,625.00","2,624.80","2,640.91",660270,1743712742.75,40522,161783.0,24.5
HAL,EQ,21-Mar-2023,"2,644.85","2,657.00","2,672.00","2,592.00","2,656.00","2,655.55","2,632.42",1323667,3484444386.45,81464,306355.0,23.14
HAL,EQ,20-Mar-2023,"2,798.95","2,787.90","2,787.90","2,616.60","2,646.00","2,644.85","2,669.75",2016071,5382411050.6,141041,671090.0,33.29
HAL,EQ,17-Mar-2023,"2,722.75","2,830.00","2,850.00","2,775.45","2,806.00","2,798.95","2,807.52",2027684,5692763977.15,102478,336979.0,16.62
HAL,EQ,16-Mar-2023,"2,783.35","2,795.00","2,797.50","2,665.20","2,728.00","2,722.75","2,716.14",1269539,3448243020.75,72222,331347.0,26.1
HAL,EQ,15-Mar-2023,"2,782.70","2,803.85","2,871.00","2,775.00","2,785.00","2,783.35","2,824.59",1508340,4260437406.5,74726,282215.0,18.71
HAL,EQ,14-Mar-2023,"2,793.35","2,806.00","2,814.50","2,733.05","2,788.00","2,782.70","2,778.23",1097597,3049376469.2,59249,237203.0,21.61
HAL,EQ,13-Mar-2023,"2,849.30","2,863.60","2,914.00","2,775.05","2,801.90","2,793.35","2,849.90",2013729,5738934232.6,107956,462850.0,22.98
HAL,EQ,10-Mar-2023,"2,862.70","2,854.95","2,913.40","2,814.45","2,855.00","2,849.30","2,866.39",1560682,4473521823.35,81432,240129.0,15.39
HAL,EQ,09-Mar-2023,"2,863.25","2,867.95","2,893.80","2,835.00","2,867.30","2,862.70","2,866.67",1339033,3838567216.5,73175,232652.0,17.37
HAL,EQ,08-Mar-2023,"2,710.75","2,705.00","2,894.30","2,705.00","2,861.00","2,863.25","2,827.51",4360233,12328609924.7,215333,596815.0,13.69
HAL,EQ,06-Mar-2023,"2,692.05","2,714.95","2,727.00","2,696.10","2,714.00","2,710.75","2,712.23",745315,2021465146.4,49746,298103.0,40.0
HAL,EQ,03-Mar-2023,"2,710.55","2,714.95","2,762.40","2,681.00","2,692.90","2,692.05","2,723.89",1272566,3466323640.85,68746,263362.0,20.7
HAL,EQ,02-Mar-2023,"2,684.25","2,711.00","2,728.70","2,658.00","2,704.00","2,710.55","2,700.28",1783392,4815657000.35,99881,457543.0,25.66
HAL,EQ,01-Mar-2023,"2,574.30","2,580.00","2,690.00","2,574.35","2,680.00","2,684.25","2,649.96",1401008,3712622139.85,83724,374376.0,26.72
